user_id,offering_id,cleanliness,location,rooms,service,value,overall
849.0,791.0,4.034670352935791,4.502016067504883,3.6175851821899414,3.951145648956299,3.7425150871276855,4.034670352935791
685.0,730.0,4.6217546463012695,4.641468048095703,4.305527687072754,4.548254489898682,4.310797691345215,4.6217546463012695
110.0,1174.0,3.5597739219665527,4.416304111480713,2.9213829040527344,3.448942184448242,3.197575092315674,3.5597739219665527
774.0,898.0,4.885380268096924,4.875569820404053,4.724084854125977,4.837192058563232,4.682707786560059,4.885380268096924
686.0,1428.0,3.9290828704833984,4.389726161956787,3.633085250854492,3.8610918521881104,3.7096939086914062,3.9290828704833984
683.0,1211.0,5.0,5.0,5.0,5.0,5.0,5.0
478.0,1060.0,4.738797664642334,4.853419303894043,4.370151042938232,4.662399768829346,4.423810005187988,4.738797664642334
831.0,1118.0,5.0,5.0,5.0,5.0,5.0,5.0
583.0,1471.0,5.0,5.0,5.0,5.0,5.0,5.0
410.0,1517.0,2.128161907196045,3.997523307800293,1.4034638404846191,2.0133979320526123,1.8968658447265625,2.128161907196045
744.0,1713.0,4.9800801277160645,4.952119827270508,4.910591125488281,4.94593620300293,4.838225364685059,4.9800801277160645
385.0,355.0,1.8543812036514282,4.364435195922852,1.1822699308395386,1.7620822191238403,1.8092975616455078,1.8543812036514282
714.0,1219.0,5.0,5.0,4.851059913635254,5.0,4.8426408767700195,5.0
233.0,1882.0,5.0,4.958032608032227,4.593330383300781,4.93746280670166,4.636071681976318,5.0
221.0,476.0,5.0,5.0,4.755293846130371,5.0,4.848234176635742,5.0
402.0,703.0,4.224513053894043,4.296826362609863,4.021800994873047,4.162795543670654,3.981588363647461,4.224513053894043
552.0,1065.0,5.0,5.0,5.0,5.0,5.0,5.0
333.0,424.0,4.006581783294678,4.474693298339844,3.4379146099090576,3.9009485244750977,3.613086223602295,4.006581783294678
544.0,1423.0,2.5815720558166504,2.5761241912841797,2.6796627044677734,2.5356316566467285,2.4322986602783203,2.5815720558166504
431.0,1650.0,4.773769378662109,4.778957366943359,4.337911128997803,4.685017108917236,4.387918472290039,4.773769378662109
807.0,89.0,3.8622589111328125,4.0349202156066895,3.402228832244873,3.7611804008483887,3.456660747528076,3.8622589111328125
67.0,303.0,4.439224720001221,4.387599945068359,4.392368793487549,4.3993940353393555,4.278260231018066,4.439224720001221
13.0,1605.0,4.214358806610107,4.151454448699951,4.060859680175781,4.155503273010254,3.9684481620788574,4.214358806610107
186.0,11.0,4.754132270812988,4.7332305908203125,4.738046646118164,4.724410533905029,4.637693405151367,4.754132270812988
495.0,330.0,3.15960693359375,4.012962818145752,2.796056032180786,3.0819509029388428,2.9573915004730225,3.15960693359375
695.0,150.0,4.133392333984375,4.286782264709473,3.848759651184082,4.060976028442383,3.8526296615600586,4.133392333984375
853.0,820.0,3.932455539703369,4.785001754760742,3.3893043994903564,3.8408074378967285,3.651362657546997,3.932455539703369
743.0,995.0,5.0,5.0,4.847502708435059,5.0,4.825133800506592,5.0
657.0,494.0,5.0,5.0,5.0,5.0,5.0,5.0
270.0,1559.0,1.7771711349487305,3.890018939971924,1.1924550533294678,1.6843725442886353,1.6831198930740356,1.7771711349487305
472.0,1059.0,5.0,5.0,5.0,5.0,5.0,5.0
673.0,1933.0,4.209136486053467,4.3584489822387695,3.9422359466552734,4.140289306640625,3.9429402351379395,4.209136486053467
244.0,463.0,3.328019618988037,3.747053384780884,3.029256820678711,3.2492547035217285,3.0650012493133545,3.328019618988037
332.0,1002.0,5.0,5.0,5.0,5.0,5.0,5.0
587.0,1825.0,2.9756975173950195,4.5843987464904785,2.4456257820129395,2.8939168453216553,2.8493030071258545,2.9756975173950195
543.0,1038.0,4.787467002868652,5.0,4.273906707763672,4.69543981552124,4.417304039001465,4.787467002868652
753.0,1329.0,5.0,5.0,5.0,5.0,4.99998664855957,5.0
454.0,1214.0,4.5369672775268555,4.481142044067383,4.478398323059082,4.496820449829102,4.3722310066223145,4.5369672775268555
169.0,133.0,3.4497857093811035,4.1353020668029785,2.9558911323547363,3.352874755859375,3.1331050395965576,3.4497857093811035
359.0,331.0,5.0,5.0,5.0,5.0,5.0,5.0
487.0,367.0,2.9980459213256836,4.089980125427246,2.676682949066162,2.931086540222168,2.877019166946411,2.9980459213256836
77.0,938.0,3.234227180480957,3.715654134750366,2.763139486312866,3.131221294403076,2.8687100410461426,3.234227180480957
434.0,292.0,4.0915069580078125,4.594886779785156,3.624148368835449,4.002722263336182,3.7784082889556885,4.0915069580078125
483.0,791.0,4.5011982917785645,4.928096771240234,4.0069732666015625,4.412515163421631,4.171749591827393,4.5011982917785645
661.0,542.0,4.3081583976745605,4.843564987182617,3.818636894226074,4.2204484939575195,3.9998960494995117,4.3081583976745605
659.0,651.0,4.371978759765625,4.3339080810546875,4.269628524780273,4.323583602905273,4.174402713775635,4.371978759765625
642.0,1537.0,5.0,5.0,4.946136474609375,5.0,4.935256481170654,5.0
814.0,1764.0,2.979055404663086,3.946103572845459,2.732707977294922,2.918826103210449,2.8742940425872803,2.979055404663086
407.0,26.0,4.4067277908325195,4.353966236114502,4.244217872619629,4.349808692932129,4.167425155639648,4.4067277908325195
451.0,1047.0,4.465254783630371,4.461942672729492,4.436143398284912,4.429800987243652,4.329841136932373,4.465254783630371
310.0,742.0,1.413373589515686,3.6782917976379395,0.9331455230712891,1.3345388174057007,1.4088363647460938,1.413373589515686
706.0,134.0,3.932765483856201,3.9699413776397705,3.55502986907959,3.840503692626953,3.550121545791626,3.932765483856201
850.0,1354.0,5.0,5.0,4.62310791015625,5.0,4.760715961456299,5.0
254.0,195.0,5.0,5.0,4.92901086807251,5.0,4.95608377456665,5.0
266.0,1631.0,4.524368762969971,4.253823280334473,4.496127128601074,4.361086845397949,4.418822288513184,4.524368762969971
68.0,549.0,3.8598928451538086,4.928293228149414,3.353586196899414,3.7788517475128174,3.6551828384399414,3.8598928451538086
696.0,1210.0,2.9908065795898438,4.404613971710205,2.217798948287964,2.8686604499816895,2.654400587081909,2.9908065795898438
800.0,478.0,4.603827476501465,4.57858943939209,4.289680004119873,4.529012680053711,4.281697750091553,4.603827476501465
806.0,618.0,5.0,5.0,4.634790420532227,4.9509077072143555,4.693853378295898,5.0
247.0,1070.0,4.8843488693237305,4.556447982788086,4.914201736450195,4.7092790603637695,4.839749813079834,4.8843488693237305
679.0,1038.0,4.935854434967041,5.0,4.7380051612854,4.885599136352539,4.732463359832764,4.935854434967041
481.0,788.0,4.359855651855469,4.284725189208984,4.218897819519043,4.304643630981445,4.126580238342285,4.359855651855469
801.0,750.0,5.0,4.996774673461914,4.97601318359375,5.0,4.902141571044922,5.0
263.0,823.0,0.7725180983543396,3.2309460639953613,0.459258496761322,0.7136167883872986,0.8951522707939148,0.7725180983543396
53.0,146.0,1.9982281923294067,3.052642345428467,1.670790195465088,1.9140803813934326,1.8118468523025513,1.9982281923294067
401.0,1729.0,4.267313003540039,4.265316009521484,3.792048454284668,4.165004730224609,3.827425241470337,4.267313003540039
38.0,1734.0,5.0,4.981910228729248,4.908238410949707,4.980724334716797,4.84977388381958,5.0
855.0,936.0,5.0,5.0,5.0,5.0,5.0,5.0
567.0,1800.0,4.002756595611572,4.158592700958252,3.6717441082000732,3.921786069869995,3.6852548122406006,4.002756595611572
451.0,385.0,5.0,5.0,5.0,5.0,4.94521951675415,5.0
3.0,1477.0,4.145772457122803,5.0,3.6285018920898438,4.061804294586182,3.899125576019287,4.145772457122803
330.0,327.0,3.572793960571289,4.530578136444092,2.9709692001342773,3.470414161682129,3.2615880966186523,3.572793960571289
641.0,596.0,2.4765334129333496,3.152165651321411,2.1435139179229736,2.3875672817230225,2.213249683380127,2.4765334129333496
448.0,977.0,4.993630886077881,4.977292060852051,4.728907108306885,4.932084083557129,4.726569175720215,4.993630886077881
794.0,738.0,5.0,5.0,5.0,5.0,4.973270416259766,5.0
204.0,794.0,3.724766254425049,4.640935897827148,3.013610363006592,3.6078009605407715,3.3384618759155273,3.724766254425049
761.0,1818.0,4.790659427642822,4.807961463928223,4.812674522399902,4.768087387084961,4.711141109466553,4.790659427642822
825.0,409.0,3.8511290550231934,4.935007572174072,3.105963706970215,3.7362141609191895,3.4922521114349365,3.8511290550231934
766.0,233.0,3.2989916801452637,4.552910804748535,2.7090330123901367,3.202975273132324,3.058035373687744,3.2989916801452637
769.0,1493.0,4.358814239501953,4.7885847091674805,3.9843411445617676,4.285199165344238,4.101824760437012,4.358814239501953
439.0,287.0,5.0,5.0,5.0,5.0,5.0,5.0
494.0,204.0,4.178676128387451,4.161661148071289,3.930816411972046,4.107134819030762,3.8804802894592285,4.178676128387451
822.0,510.0,5.0,5.0,5.0,5.0,4.9792375564575195,5.0
746.0,225.0,3.8176450729370117,4.350335121154785,3.2604408264160156,3.712705612182617,3.4386537075042725,3.8176450729370117
707.0,1917.0,5.0,5.0,5.0,5.0,5.0,5.0
418.0,1078.0,4.976115703582764,4.99284029006958,5.0,4.958077430725098,4.914011001586914,4.976115703582764
387.0,1177.0,5.0,5.0,4.8724284172058105,4.9684953689575195,4.841243743896484,5.0
830.0,1622.0,4.083559036254883,4.002877235412598,4.050779342651367,4.03947114944458,3.906005859375,4.083559036254883
526.0,258.0,5.0,5.0,4.999711513519287,5.0,4.970062732696533,5.0
619.0,796.0,4.291470050811768,4.455188751220703,3.9670166969299316,4.216063022613525,3.9952497482299805,4.291470050811768
246.0,1632.0,4.984329700469971,5.0,4.861904144287109,4.944333076477051,4.822157382965088,4.984329700469971
773.0,1680.0,2.0518674850463867,2.2269811630249023,1.9979221820831299,1.981486439704895,1.8215245008468628,2.0518674850463867
378.0,1477.0,5.0,5.0,5.0,5.0,5.0,5.0
97.0,1830.0,4.793517112731934,4.79748010635376,4.5666303634643555,4.734951019287109,4.546350955963135,4.793517112731934
772.0,956.0,5.0,4.988516807556152,4.919805526733398,4.976438999176025,4.858151435852051,5.0
256.0,1772.0,1.913150429725647,3.61746883392334,1.3460533618927002,1.8127646446228027,1.7321436405181885,1.913150429725647
735.0,317.0,4.2771806716918945,4.907729148864746,3.7757010459899902,4.190123558044434,3.9840188026428223,4.2771806716918945
618.0,228.0,5.0,5.0,4.850749969482422,4.9829912185668945,4.841203212738037,5.0
671.0,978.0,5.0,5.0,5.0,5.0,5.0,5.0
823.0,1285.0,5.0,4.9704790115356445,5.0,5.0,5.0,5.0
741.0,1102.0,4.386114597320557,4.30098819732666,4.417294979095459,4.351953983306885,4.2681884765625,4.386114597320557
428.0,1767.0,4.528196811676025,4.3337321281433105,4.533522129058838,4.422872543334961,4.424602508544922,4.528196811676025
17.0,1156.0,3.9728493690490723,4.894646644592285,3.4625697135925293,3.88858699798584,3.7334506511688232,3.9728493690490723
656.0,473.0,3.802051067352295,4.313314914703369,3.265584945678711,3.699205160140991,3.430408477783203,3.802051067352295
334.0,386.0,4.26064395904541,4.904732704162598,3.6812305450439453,4.162579536437988,3.9186697006225586,4.26064395904541
736.0,1681.0,5.0,5.0,4.973412036895752,5.0,4.914781093597412,5.0
1.0,727.0,5.0,5.0,4.750877857208252,4.991478443145752,4.7833662033081055,5.0
303.0,924.0,3.612034320831299,3.519793748855591,3.6240901947021484,3.534470319747925,3.4622771739959717,3.612034320831299
413.0,458.0,3.26417875289917,4.007100582122803,2.8670196533203125,3.1800081729888916,3.0166244506835938,3.26417875289917
523.0,510.0,4.641777992248535,4.704158782958984,4.210837364196777,4.5534281730651855,4.267141819000244,4.641777992248535
686.0,1257.0,3.5651655197143555,4.180155277252197,3.188490867614746,3.4846906661987305,3.313610792160034,3.5651655197143555
414.0,849.0,3.9627819061279297,3.8948354721069336,3.9861106872558594,3.9252712726593018,3.8193306922912598,3.9627819061279297
860.0,1507.0,5.0,5.0,4.979922294616699,5.0,4.946105003356934,5.0
660.0,1156.0,5.0,5.0,5.0,5.0,5.0,5.0
329.0,589.0,5.0,5.0,4.795211315155029,5.0,4.799935340881348,5.0
609.0,1666.0,5.0,5.0,4.951751232147217,5.0,4.965333938598633,5.0
376.0,1938.0,4.200477123260498,4.189637184143066,4.179241180419922,4.161900997161865,4.054641246795654,4.200477123260498
324.0,1902.0,3.981375217437744,4.3970417976379395,3.4591727256774902,3.880448579788208,3.6036996841430664,3.981375217437744
536.0,331.0,5.0,5.0,5.0,5.0,5.0,5.0
467.0,1629.0,4.792022228240967,4.846430778503418,4.618508338928223,4.742579460144043,4.5930609703063965,4.792022228240967
396.0,1056.0,5.0,5.0,5.0,5.0,5.0,5.0
365.0,1563.0,3.823915958404541,4.314974308013916,3.4882712364196777,3.749556064605713,3.5807793140411377,3.823915958404541
224.0,1929.0,4.20326566696167,4.1883673667907715,4.042064189910889,4.144569396972656,3.964106559753418,4.20326566696167
203.0,561.0,5.0,5.0,4.781027317047119,5.0,4.834373474121094,5.0
757.0,1976.0,4.959835529327393,4.743886947631836,5.0,4.853059768676758,4.9451727867126465,4.959835529327393
462.0,1333.0,4.022692680358887,3.9237442016601562,4.075063228607178,3.95184063911438,3.9230566024780273,4.022692680358887
559.0,954.0,4.371500492095947,4.263856887817383,4.276561737060547,4.302156925201416,4.1765217781066895,4.371500492095947
424.0,572.0,5.0,5.0,5.0,5.0,5.0,5.0
4.0,989.0,5.0,5.0,4.823799133300781,5.0,4.854049205780029,5.0
686.0,986.0,4.735706329345703,4.929556846618652,4.124096393585205,4.626833438873291,4.28061580657959,4.735706329345703
774.0,1267.0,4.178352355957031,4.209784507751465,4.049960613250732,4.125356674194336,3.9715476036071777,4.178352355957031
656.0,1166.0,3.8618416786193848,3.977083206176758,3.92219877243042,3.833559036254883,3.7849831581115723,3.8618416786193848
844.0,1935.0,5.0,4.920870780944824,4.922491550445557,4.96738862991333,4.841267108917236,5.0
705.0,1243.0,4.867172718048096,4.883655071258545,4.814988136291504,4.8351149559021,4.742401599884033,4.867172718048096
512.0,475.0,3.2671799659729004,4.1022233963012695,2.8385353088378906,3.1812925338745117,3.022806406021118,3.2671799659729004
311.0,431.0,5.0,5.0,5.0,5.0,5.0,5.0
415.0,1454.0,5.0,4.991139888763428,5.0,5.0,5.0,5.0
313.0,943.0,2.566645622253418,3.9064180850982666,1.9917813539505005,2.4642162322998047,2.3200225830078125,2.566645622253418
619.0,1199.0,2.3022799491882324,4.184676170349121,1.6360515356063843,2.1989238262176514,2.1219539642333984,2.3022799491882324
861.0,1629.0,5.0,5.0,4.683013916015625,4.9330878257751465,4.7156853675842285,5.0
743.0,386.0,3.5249276161193848,4.318387031555176,3.0990443229675293,3.4421145915985107,3.284940481185913,3.5249276161193848
159.0,491.0,5.0,5.0,5.0,5.0,5.0,5.0
443.0,575.0,2.235017776489258,3.4769134521484375,1.7713954448699951,2.1405582427978516,2.019414186477661,2.235017776489258
604.0,1603.0,5.0,5.0,5.0,5.0,4.98783540725708,5.0
710.0,1016.0,4.085638999938965,4.052857398986816,3.9057364463806152,4.021944046020508,3.8234329223632812,4.085638999938965
577.0,722.0,2.013549327850342,4.151885509490967,1.2920271158218384,1.9055147171020508,1.847965121269226,2.013549327850342
367.0,45.0,5.0,5.0,4.866318702697754,5.0,4.838614463806152,5.0
663.0,719.0,4.717829704284668,4.648499965667725,4.489284515380859,4.655691146850586,4.446711540222168,4.717829704284668
707.0,1811.0,4.832026481628418,4.816521644592285,4.412538528442383,4.745887279510498,4.454644203186035,4.832026481628418
200.0,1729.0,1.4770327806472778,2.9599084854125977,1.0244656801223755,1.379815697669983,1.291874647140503,1.4770327806472778
224.0,1428.0,3.807404041290283,4.49289083480835,3.5141873359680176,3.7446634769439697,3.641693115234375,3.807404041290283
678.0,573.0,2.302053928375244,4.308000564575195,1.5382347106933594,2.1884031295776367,2.0892186164855957,2.302053928375244
469.0,1299.0,5.0,5.0,5.0,5.0,5.0,5.0
384.0,710.0,4.882437705993652,4.790936470031738,4.72081184387207,4.831722259521484,4.658276081085205,4.882437705993652
21.0,673.0,4.351686000823975,4.4322381019592285,4.229776382446289,4.303717613220215,4.170813083648682,4.351686000823975
771.0,1015.0,5.0,5.0,5.0,5.0,5.0,5.0
185.0,641.0,4.432255744934082,4.538431167602539,4.009681224822998,4.343224048614502,4.063642978668213,4.432255744934082
550.0,539.0,5.0,5.0,5.0,5.0,5.0,5.0
208.0,556.0,4.60944938659668,4.588740348815918,4.43991756439209,4.5555620193481445,4.384268283843994,4.60944938659668
582.0,701.0,5.0,5.0,5.0,5.0,5.0,5.0
19.0,1644.0,4.96733283996582,4.978787422180176,4.931215286254883,4.938948631286621,4.857044696807861,4.96733283996582
708.0,246.0,4.674720287322998,4.877499103546143,4.202566146850586,4.5851545333862305,4.310868263244629,4.674720287322998
761.0,992.0,4.962322235107422,4.901762962341309,4.840317726135254,4.919416904449463,4.7764482498168945,4.962322235107422
664.0,1225.0,3.726884365081787,4.228371620178223,3.4047751426696777,3.6532979011535645,3.4903690814971924,3.726884365081787
796.0,969.0,5.0,5.0,5.0,5.0,5.0,5.0
864.0,202.0,4.2382097244262695,4.256939888000488,3.785248279571533,4.139270782470703,3.816903591156006,4.2382097244262695
535.0,588.0,5.0,4.985947608947754,5.0,5.0,4.956809043884277,5.0
673.0,375.0,3.727437973022461,4.463705062866211,3.2296948432922363,3.635709285736084,3.4356772899627686,3.727437973022461
572.0,1082.0,5.0,4.966856479644775,5.0,5.0,5.0,5.0
72.0,1066.0,4.938175678253174,4.809091091156006,4.7930121421813965,4.8878350257873535,4.719395160675049,4.938175678253174
471.0,514.0,3.47139835357666,3.6210756301879883,2.9929656982421875,3.361057758331299,3.0275182723999023,3.47139835357666
572.0,1237.0,4.95656681060791,4.81760311126709,4.792705535888672,4.899857521057129,4.726736068725586,4.95656681060791
250.0,1388.0,4.90812873840332,4.866028785705566,4.564676284790039,4.8332414627075195,4.578007698059082,4.90812873840332
534.0,1181.0,4.483474254608154,4.438578128814697,4.474606990814209,4.449955940246582,4.35161828994751,4.483474254608154
548.0,861.0,5.0,4.970935344696045,5.0,5.0,5.0,5.0
670.0,1701.0,4.6072773933410645,4.544172286987305,4.448292255401611,4.553603649139404,4.377988338470459,4.6072773933410645
847.0,1149.0,5.0,5.0,4.734201431274414,4.973603248596191,4.74247932434082,5.0
343.0,678.0,3.541450023651123,4.1536736488342285,3.0689783096313477,3.446815013885498,3.224701404571533,3.541450023651123
572.0,305.0,3.982764720916748,4.771498203277588,3.2783632278442383,3.8668904304504395,3.5813021659851074,3.982764720916748
652.0,1071.0,4.9864068031311035,5.0,4.617713451385498,4.912953853607178,4.677127838134766,4.9864068031311035
672.0,981.0,4.959097385406494,4.846221446990967,4.918938636779785,4.906223297119141,4.82940673828125,4.959097385406494
8.0,1588.0,3.404353141784668,4.214706897735596,2.8674516677856445,3.304314374923706,3.0892016887664795,3.404353141784668
716.0,144.0,5.0,5.0,5.0,5.0,5.0,5.0
389.0,255.0,4.6712117195129395,4.603619575500488,4.5503363609313965,4.623833179473877,4.4692277908325195,4.6712117195129395
270.0,230.0,4.870816230773926,5.0,4.4675703048706055,4.7929582595825195,4.552702903747559,4.870816230773926
